  0.56324363E+00  0.10957385E+01  0.57176393E+00  0.11191703E+01  0.58028442E+00
  0.11426021E+01  0.58880496E+00  0.11660341E+01  0.59732556E+00  0.11894665E+01
  0.60584623E+00  0.12128989E+01  0.61436695E+00  0.12363315E+01  0.62288773E+00
  0.12597643E+01  0.63140851E+00  0.12831974E+01  0.63992941E+00  0.13066308E+01
  0.64845031E+00  0.13300645E+01  0.65697122E+00  0.13534986E+01  0.66549206E+00
  0.13769330E+01  0.67401290E+00  0.14003677E+01  0.68253374E+00  0.14238031E+01
  0.69105446E+00  0.14472390E+01  0.69957507E+00  0.14706756E+01  0.70809543E+00
  0.14941128E+01  0.71661550E+00  0.15175512E+01  0.72513509E+00  0.15409908E+01
  0.73365390E+00  0.15644324E+01  0.74217141E+00  0.15878769E+01  0.75068575E+00
  0.16113288E+01  0.75918883E+00  0.16348233E+01  0.76759499E+00 -0.23131784E-04
  0.75589043E+00 -0.26009887E-01  0.75499213E+00 -0.51714793E-01  0.75107300E+00
 -0.76874442E-01  0.74453765E+00 -0.10123185E+00  0.73548007E+00 -0.12453777E+00
  0.72400099E+00 -0.14655425E+00  0.71022296E+00 -0.16705698E+00  0.69429052E+00
 -0.18583742E+00  0.67636931E+00 -0.20270474E+00  0.65664476E+00 -0.21748777E+00
  0.63531989E+00 -0.23003648E+00  0.61261398E+00 -0.24022375E+00  0.58875984E+00
 -0.24794634E+00  0.56400192E+00 -0.25312611E+00  0.53859377E+00 -0.25571081E+00
  0.51279545E+00 -0.25567466E+00  0.48687100E+00 -0.25301862E+00  0.46108562E+00
 -0.24777023E+00  0.43570313E+00 -0.23998365E+00  0.41098320E+00 -0.22973885E+00
  0.38717875E+00 -0.21714097E+00  0.36453331E+00 -0.20231920E+00  0.34327862E+00
 -0.18542543E+00  0.32363200E+00 -0.16663271E+00  0.30579451E+00 -0.14613375E+00
  0.28994861E+00 -0.12413857E+00  0.27625629E+00 -0.10087278E+00  0.26485753E+00
 -0.76574817E-01  0.25586870E+00 -0.51494725E-01  0.24938138E+00 -0.25895201E-01
  0.24546139E+00 -0.13899752E-03  0.24414819E+00  0.25055431E-01  0.24445643E+00
  0.50126266E-01  0.24539217E+00  0.75158298E-01  0.24695268E+00  0.10014183E+00
  0.24913643E+00  0.12506239E+00  0.25194204E+00  0.14990436E+00  0.25536767E+00
  0.17465341E+00  0.25941125E+00  0.19929378E+00  0.26407021E+00  0.22381015E+00
  0.26934174E+00  0.24818723E+00  0.27522251E+00  0.27240977E+00  0.28170890E+00
  0.29646245E+00  0.28879672E+00  0.32032841E+00  0.29648098E+00  0.34396231E+00
  0.30474558E+00  0.36742949E+00  0.31328222E+00  0.39086327E+00  0.32180753E+00
  0.41429436E+00  0.33033213E+00  0.43772468E+00  0.33885661E+00  0.46115461E+00
  0.34738111E+00  0.48458427E+00  0.35590565E+00  0.50801384E+00  0.36443025E+00
  0.53144324E+00  0.37295488E+00  0.55487257E+00  0.38147956E+00  0.57830185E+00
  0.39000431E+00  0.60173112E+00  0.39852911E+00  0.62516028E+00  0.40705398E+00
  0.64858949E+00  0.41557887E+00  0.67201865E+00  0.42410383E+00  0.69544774E+00
  0.43262884E+00  0.71887690E+00  0.44115388E+00  0.74230599E+00  0.44967899E+00
  0.76573515E+00  0.45820412E+00  0.78916425E+00  0.46672931E+00  0.81259334E+00
  0.47525454E+00  0.83602250E+00  0.48377982E+00  0.85945165E+00  0.49230513E+00
  0.88288075E+00  0.50083047E+00  0.90630990E+00  0.50935590E+00  0.92973912E+00
  0.51788133E+00  0.95316827E+00  0.52640676E+00  0.97659749E+00  0.53493232E+00
  0.10000267E+01  0.54345781E+00  0.10234560E+01  0.55198336E+00  0.10468853E+01
  0.56050897E+00  0.10703146E+01  0.56903458E+00  0.10937440E+01  0.57756019E+00
  0.11171736E+01  0.58608586E+00  0.11406029E+01  0.59461159E+00  0.11640325E+01
  0.60313725E+00  0.11874621E+01  0.61166298E+00  0.12108917E+01  0.62018871E+00
  0.12343214E+01  0.62871444E+00  0.12577510E+01  0.63724017E+00  0.12811807E+01
  0.64576596E+00  0.13046106E+01  0.65429175E+00  0.13280406E+01  0.66281754E+00
  0.13514706E+01  0.67134327E+00  0.13749007E+01  0.67986906E+00  0.13983308E+01
  0.68839484E+00  0.14217612E+01  0.69692057E+00  0.14451916E+01  0.70544630E+00
  0.14686222E+01  0.71397197E+00  0.14920530E+01  0.72249752E+00  0.15154841E+01
  0.73102301E+00  0.15389155E+01  0.73954833E+00  0.15623473E+01  0.74807328E+00
  0.15857799E+01  0.75659746E+00  0.16092145E+01  0.76511824E+00  0.16326709E+01
  0.77358472E+00 -0.10927847E-07  0.75000000E+00 -0.25292099E-01  0.74871731E+00
 -0.50324652E-01  0.74488246E+00 -0.74840784E-01  0.73853481E+00 -0.98588973E-01
  0.72973943E+00 -0.12132550E+00  0.71858662E+00 -0.14281707E+00  0.70519084E+00
 -0.16284314E+00  0.68968952E+00 -0.18119822E+00  0.67224169E+00 -0.19769396E+00
  0.65302646E+00 -0.21216109E+00  0.63224095E+00 -0.22445112E+00  0.61009854E+00
 -0.23443803E+00  0.58682632E+00 -0.24201928E+00  0.56266314E+00 -0.24711709E+00
  0.53785694E+00 -0.24967913E+00  0.51266229E+00 -0.24967912E+00  0.48733768E+00
 -0.24711707E+00  0.46214303E+00 -0.24201927E+00  0.43733683E+00 -0.23443802E+00
  0.41317365E+00 -0.22445111E+00  0.38990143E+00 -0.21216103E+00  0.36775896E+00
 -0.19769393E+00  0.34697351E+00 -0.18119819E+00  0.32775825E+00 -0.16284306E+00
  0.31031042E+00 -0.14281699E+00  0.29480910E+00 -0.12132541E+00  0.28141332E+00
 -0.98588988E-01  0.27026054E+00 -0.74840799E-01  0.26146519E+00 -0.50324641E-01
  0.25511751E+00 -0.25292084E-01  0.25128266E+00  0.29812202E-08  0.25000000E+00
  0.24930766E-01  0.25031081E+00  0.49846023E-01  0.25124308E+00  0.74730292E-01
  0.25279623E+00  0.99568106E-01  0.25496924E+00  0.12434403E+00  0.25776082E+00
  0.14904217E+00  0.26116917E+00  0.17364815E+00  0.26519224E+00  0.19814618E+00
  0.26982751E+00  0.22252104E+00  0.27507210E+00  0.24675755E+00  0.28092274E+00
  0.27084067E+00  0.28737581E+00  0.29475546E+00  0.29442728E+00  0.31848699E+00
  0.30207276E+00  0.34202009E+00  0.31030735E+00  0.36544871E+00  0.31883466E+00
  0.38887733E+00  0.32736197E+00  0.41230595E+00  0.33588928E+00  0.43573457E+00
  0.34441659E+00  0.45916319E+00  0.35294390E+00  0.48259181E+00  0.36147121E+00
  0.50602043E+00  0.36999851E+00  0.52944905E+00  0.37852582E+00  0.55287766E+00
  0.38705313E+00  0.57630628E+00  0.39558044E+00  0.59973490E+00  0.40410775E+00
  0.62316352E+00  0.41263506E+00  0.64659214E+00  0.42116237E+00  0.67002076E+00
  0.42968968E+00  0.69344938E+00  0.43821698E+00  0.71687800E+00  0.44674429E+00
  0.74030662E+00  0.45527160E+00  0.76373523E+00  0.46379891E+00  0.78716385E+00
  0.47232622E+00  0.81059247E+00  0.48085353E+00  0.83402109E+00  0.48938084E+00
  0.85744971E+00  0.49790815E+00  0.88087833E+00  0.50643545E+00  0.90430695E+00
  0.51496279E+00  0.92773557E+00  0.52349013E+00  0.95116419E+00  0.53201747E+00
  0.97459280E+00  0.54054481E+00  0.99802142E+00  0.54907215E+00  0.10214500E+01
  0.55759948E+00  0.10448787E+01  0.56612682E+00  0.10683074E+01  0.57465416E+00
  0.10917361E+01  0.58318150E+00  0.11151648E+01  0.59170884E+00  0.11385934E+01
  0.60023618E+00  0.11620221E+01  0.60876352E+00  0.11854508E+01  0.61729085E+00
  0.12088795E+01  0.62581819E+00  0.12323081E+01  0.63434553E+00  0.12557368E+01
  0.64287287E+00  0.12791655E+01  0.65140021E+00  0.13025942E+01  0.65992755E+00
  0.13260229E+01  0.66845489E+00  0.13494515E+01  0.67698222E+00  0.13728802E+01
  0.68550956E+00  0.13963089E+01  0.69403690E+00  0.14197376E+01  0.70256424E+00
  0.14431663E+01  0.71109158E+00  0.14665949E+01  0.71961892E+00  0.14900236E+01
  0.72814626E+00  0.15134523E+01  0.73667359E+00  0.15368810E+01  0.74520093E+00
  0.15603096E+01  0.75372827E+00  0.15837383E+01  0.76225561E+00  0.16071670E+01
  0.77078295E+00  0.16305957E+01  0.77931029E+00
